energi,kontras,entropi,idm,label
0.0227919374660546,156.06846702755905,11.50337989652903,0.1218110236652325,Thalassia Hemprichii
0.0321482617572654,72.67630413385828,10.7457412195249,0.291160803293546,Enhalus Acoraides
0.0257008864009352,124.35734498031496,11.19237716319148,0.2419600145928384,Thalassia Hemprichii
0.0381581892484918,42.19389763779529,10.28900899331456,0.3423939190611782,Enhalus Acoraides
0.0295444710426339,69.81723671259843,10.914970018719377,0.2358265875388564,Cymodosea Rotundata
0.0331115335299989,71.49477116141735,10.726314801073933,0.3025047643094665,Enhalus Acoraides
0.0220075114109902,127.38453494094486,11.524516746504574,0.1581883479056288,Cymodosea Rotundata
0.0258149280941962,129.2521530511811,11.21092255157635,0.1373991298797233,Thalassia Hemprichii
0.0177906585034876,187.28574064960628,12.048895142595196,0.1390997223232631,Cymodosea Rotundata
0.0217922956122223,145.8011811023622,11.547701589166758,0.1378330092600321,Cymodosea Rotundata
0.0229626018529922,102.14499261811022,11.387012076943464,0.1845737029348839,Cymodosea Rotundata
0.0215738806743021,142.3351377952756,11.58478209435389,0.1503001756075946,Cymodosea Rotundata
0.0225418916804152,179.39197834645674,11.530466081061828,0.107858935704835,Thalassia Hemprichii
0.0241369170523268,92.82566437007875,11.24966932603222,0.1755152166991359,Cymodosea Rotundata
0.0292462583868872,90.9036663385827,11.035693521302465,0.2846020811583691,Enhalus Acoraides
0.0259937703114522,132.51882381889766,11.241736969492962,0.2093511094071706,Enhalus Acoraides
0.0141720722090725,478.0664985236221,12.68328064055879,0.0598668437332224,Cymodosea Rotundata
0.0196619093164044,164.8199434055118,11.879680235291088,0.1226343009207581,Thalassia Hemprichii
0.0245652031325874,122.3683562992126,11.256263857305848,0.1405337942150112,Thalassia Hemprichii
0.0298530797784164,93.1687376968504,10.977449660141628,0.2906856908931443,Enhalus Acoraides
0.0262014123150901,93.62124753937007,11.14429121233788,0.2475974595634816,Thalassia Hemprichii
0.0309189311832621,74.81311515748033,10.83151640066112,0.3154588772062521,Enhalus Acoraides
0.028446594008819,121.85100885826768,10.972847209503623,0.1507242620328886,Thalassia Hemprichii
0.0192653337904167,174.20909202755908,11.92110351699109,0.1395315326658499,Cymodosea Rotundata
0.0263587263815884,84.52995816929132,11.12732361628398,0.2485977397469489,Thalassia Hemprichii
0.0228747200316236,126.07837106299216,11.508833222117314,0.127965921392099,Thalassia Hemprichii
0.0189914367951625,209.47121062992127,11.999333217987502,0.1110769584101293,Thalassia Hemprichii
0.0140124313397758,493.4247662401576,12.704231305976668,0.0606779734062625,Cymodosea Rotundata
0.0213823200836843,128.74126476377953,11.574806445507418,0.1449625725441826,Cymodosea Rotundata
0.0280740041430437,95.13096702755908,11.142498855528258,0.2692982052004194,Enhalus Acoraides
0.0222727363306234,118.20946112204724,11.476747645710534,0.1676693570408939,Cymodosea Rotundata
0.0134523422070955,558.3412278543309,12.812440092432864,0.056387949071726,Cymodosea Rotundata
0.0271950052883377,123.61571112204726,11.176711314165724,0.2175963152139216,Enhalus Acoraides
0.0140427801444195,450.4272268700788,12.795948912194538,0.0842420027123937,Thalassia Hemprichii
0.0244677292865749,101.92396653543312,11.283689351677529,0.154308969434082,Thalassia Hemprichii
0.0232914089835802,106.60008612204724,11.467146215006036,0.1559184544890176,Thalassia Hemprichii
0.0251618209402924,95.29496801181102,11.26130530211856,0.1544532098473761,Thalassia Hemprichii
0.0221875799560017,152.25418307086616,11.489530142313296,0.1253990836181264,Cymodosea Rotundata
0.0263534498443019,126.18836122047244,11.145300292756389,0.1415055498341181,Thalassia Hemprichii
0.0230326576692187,111.96967273622046,11.518227900735932,0.1412810253815439,Thalassia Hemprichii
0.0729011448012547,194.7503075787402,10.286535272153971,0.3405255383576006,Enhalus Acoraides
0.0291388936550998,69.32843257874018,10.893067751567134,0.238200181149564,Cymodosea Rotundata
0.0264814399405014,66.26642470472443,11.007487884013315,0.2023729287882642,Cymodosea Rotundata
0.0297078393726229,48.463029035433074,10.790535099953374,0.2544605749644044,Cymodosea Rotundata
0.0219393567428911,113.62014025590553,11.512692217371018,0.1420784155326198,Thalassia Hemprichii
0.0290467369957735,98.0902436023622,10.929133154848357,0.1661015591744557,Thalassia Hemprichii
0.0200202810588185,193.71961122047244,11.846699806764242,0.1096934502414414,Thalassia Hemprichii
0.0200843971508844,180.210814468504,11.840332564009628,0.1224897135798182,Thalassia Hemprichii
0.0314086542201537,85.37573818897638,10.81966683255633,0.2705949861742271,Enhalus Acoraides
0.0244143906625133,105.05321112204724,11.258200456143433,0.1806899273084336,Cymodosea Rotundata
0.0205335014934472,178.74680118110234,11.774025893958708,0.1135258944702378,Thalassia Hemprichii
0.0234472258660663,118.04096948818898,11.447843967168822,0.1317305098969746,Thalassia Hemprichii
0.0313795141036786,74.75732037401578,10.84404674530668,0.3172231939920926,Enhalus Acoraides
0.0146853307629981,497.3761072834646,12.593366563548912,0.0574752397176994,Cymodosea Rotundata
0.0187448992308864,176.81391486220474,11.940253738494896,0.1364611410129586,Cymodosea Rotundata
0.0207512414184724,177.8264025590551,11.70397973758553,0.1235494246578121,Cymodosea Rotundata
0.0245206818177027,82.4033587598425,11.226640463497098,0.1865419701399912,Cymodosea Rotundata
0.0269649915295069,87.66701525590551,11.088378664315762,0.1671391332871008,Thalassia Hemprichii
0.0200478586475664,144.17359744094492,11.739439660622946,0.1477455117458855,Cymodosea Rotundata
0.0179907009363782,185.99803149606296,12.02463749508412,0.1363094127950652,Cymodosea Rotundata
0.0217652331418774,116.71524360236222,11.618141240634028,0.130154293006913,Thalassia Hemprichii
0.0317681045648569,81.79644438976378,10.808050588346632,0.2831316668322372,Enhalus Acoraides
0.0236593437623166,73.79816683070867,11.303422474620824,0.2043257510606933,Cymodosea Rotundata
0.0131993215419139,598.4706569881891,12.9478076758528,0.0889518842200238,Thalassia Hemprichii
0.0259515176125814,108.6002091535433,11.209134637597195,0.2345924709374102,Enhalus Acoraides
0.020130129754197,180.41560039370083,11.811988997938364,0.1185216893828975,Thalassia Hemprichii
0.028450351795409,87.51974655511812,11.079472555456787,0.2850937137654188,Enhalus Acoraides
0.0277147390538481,137.03943159448824,11.215109717526428,0.1693411253521942,Enhalus Acoraides
0.0322304070049346,86.15095964566929,10.80402747293027,0.2812935003238423,Enhalus Acoraides
0.0273960299254245,84.27577509842521,11.169122460161889,0.2735279361532912,Enhalus Acoraides
0.0311937314557415,44.65028297244095,10.65730943961653,0.2598317414498953,Cymodosea Rotundata
0.0297672664362475,46.41277066929135,10.78116646311479,0.2570837288857157,Cymodosea Rotundata
0.0938404035327385,191.47121062992125,10.3506716213148,0.3133938633142967,Enhalus Acoraides
0.0207398864291579,164.94002214566933,11.726148530208482,0.1184739052770167,Thalassia Hemprichii
0.0327246434402111,71.46893454724409,10.645066127564286,0.1969729222282221,Enhalus Acoraides
0.0247758064076614,129.55228838582678,11.310149902967986,0.1313247724471195,Thalassia Hemprichii
0.0350534793567252,61.06822096456694,10.498839726649168,0.3158307764206673,Enhalus Acoraides
0.0239301003940585,95.59362696850395,11.370555387975388,0.15816067248215,Thalassia Hemprichii
0.0260759298721502,99.26777805118112,11.126032817622953,0.15947883107792,Thalassia Hemprichii
0.0279188326167866,78.08919783464566,10.924027852706535,0.1800497865371025,Thalassia Hemprichii
0.0305330117083581,94.73455954724412,11.007977203720255,0.2568506906103071,Enhalus Acoraides
0.022141653315873,103.62955216535433,11.58121929305309,0.1441528345933047,Thalassia Hemprichii
0.0198339402586685,173.64517716535434,11.800124002242972,0.141199676209052,Cymodosea Rotundata
0.0322152868602058,86.31754429133859,10.816689829219284,0.2745204284410035,Enhalus Acoraides
0.0350146481401054,56.33526082677165,10.485679864583444,0.3096504727095977,Enhalus Acoraides
0.0298449977111972,94.60513041338588,11.067517444768926,0.25031334282745,Enhalus Acoraides
0.0256947384138837,122.12992125984256,11.326876190755108,0.1561535512221376,Enhalus Acoraides
0.0258103834318411,59.97711614173228,11.065359613213952,0.221266045045831,Cymodosea Rotundata
0.0282003580912977,108.14548474409447,11.108874683056502,0.2705963626758465,Enhalus Acoraides
0.0216425742981574,122.86491141732282,11.572346833100784,0.1551568844164989,Cymodosea Rotundata
0.0303066995671292,86.53444881889766,10.906256276440525,0.2631630209016776,Enhalus Acoraides
0.0210783241608848,136.48818897637793,11.71598272275006,0.1222396404816641,Thalassia Hemprichii
0.0227857104214978,125.42987204724407,11.403968787493488,0.1603600088408428,Cymodosea Rotundata
0.0228302171666222,111.59024360236222,11.41548325443664,0.169564643086808,Cymodosea Rotundata
0.0231370370137962,156.55284202755905,11.448983582325152,0.1207805302112717,Thalassia Hemprichii
0.028753759617337,69.66283218503938,10.930436987437677,0.2356199836768067,Cymodosea Rotundata
0.0359030696472052,74.19623523622047,10.248446407307746,0.2365296316290787,Cymodosea Rotundata
0.0225665555986021,112.30628690944884,11.463481694979512,0.161765689257375,Cymodosea Rotundata
0.0386275795027632,46.06459153543307,10.430666680408766,0.3364421490914063,Thalassia Hemprichii
0.0326079307986318,85.1950664370079,10.510429771431498,0.2193475845865202,Cymodosea Rotundata
0.0241248419674305,117.88705708661416,11.327629864846042,0.1406064828570081,Thalassia Hemprichii
0.0310906578967594,93.60537647637796,10.84602480769442,0.2789007563770473,Enhalus Acoraides
0.019856250552466,205.94402066929132,11.91858027163961,0.1126119298421862,Thalassia Hemprichii
0.0228688878462339,151.30727116141736,11.417795487139704,0.1423155819969159,Cymodosea Rotundata
0.0262614611778528,95.1683686023622,11.105709149412526,0.1724368875623009,Thalassia Hemprichii
0.0268725615069517,146.6878690944882,11.09887144844326,0.1248407666462141,Thalassia Hemprichii
0.0222464284256547,140.81705216535434,11.536679261718596,0.1355613031282169,Thalassia Hemprichii
0.0365743327149959,66.43633120078741,10.592402357953262,0.3216397482274146,Enhalus Acoraides
0.0345873353214416,76.66424704724412,10.495802100422532,0.1957479931548752,Enhalus Acoraides
0.0226693252133503,168.9462967519685,11.520245533089977,0.1106347332704178,Thalassia Hemprichii
0.0347957889453565,80.9798843503937,10.36019531591182,0.2309311338615319,Cymodosea Rotundata
0.0303135974662198,43.86165108267717,10.72628187371107,0.2737551153964214,Cymodosea Rotundata
0.0325565376728993,59.07326525590552,10.660431541746224,0.3042971763100653,Enhalus Acoraides
0.0248973543557676,121.14837598425196,11.20984999009108,0.1442326894387787,Thalassia Hemprichii
0.0138084014704136,466.95429379921256,12.829183609799362,0.1142870846693341,Thalassia Hemprichii
0.0228536592446055,95.46216781496062,11.383166240317058,0.174689233841955,Cymodosea Rotundata
0.0253268634727787,104.62383120078744,11.199092124409487,0.1451884090460234,Thalassia Hemprichii
0.0282384421461022,91.58735236220473,10.902112559745804,0.1655591395460174,Thalassia Hemprichii
0.0273300283376915,114.5905511811024,11.027915645698084,0.1604970538626827,Thalassia Hemprichii
0.0202158101242332,156.4609375,11.7471308297843,0.1394044770307336,Cymodosea Rotundata
0.018690515092753,206.5342027559055,12.01212501305993,0.1070740483288951,Thalassia Hemprichii
0.0194266595928053,188.1884842519685,11.882256769369569,0.1054391170643759,Thalassia Hemprichii
0.029098802035588,82.30960875984253,10.978261389347498,0.2669358778190884,Enhalus Acoraides
0.0216914332173078,170.98468257874015,11.612443849026125,0.1246299055112705,Cymodosea Rotundata
0.0305288905060471,71.23013041338584,10.95339264470318,0.306569841353369,Enhalus Acoraides
0.0232602342341553,100.68719242125984,11.408148851771028,0.1786604924364975,Cymodosea Rotundata
0.0233466649430203,91.759781003937,11.31843441583489,0.1704660443453054,Cymodosea Rotundata
0.0229853738632916,154.8693405511811,11.419606987159655,0.1445639288002705,Cymodosea Rotundata
0.0199311498280031,199.4443282480315,11.827472347518745,0.1007407009334389,Thalassia Hemprichii
0.0312380396794831,87.95589320866144,10.643266175834173,0.2049428832356476,Cymodosea Rotundata
0.0222134464938723,127.51433316929136,11.538305600272388,0.1313237445969586,Thalassia Hemprichii
0.0263276262389462,88.92427411417323,11.229583002883125,0.2683606293363909,Enhalus Acoraides
0.0579472632386107,160.136749507874,10.27700244380173,0.3645638901031753,Enhalus Acoraides
0.0220907924764299,157.7189345472441,11.729699435960134,0.2171270480192043,Enhalus Acoraides
0.0278581452933207,114.55370324803148,11.13554109175948,0.2803890949546399,Enhalus Acoraides
0.0226643167643167,103.4759473425197,11.437946797221947,0.1762392248066195,Cymodosea Rotundata
0.0270442706698923,118.6344119094488,11.07337248538756,0.1396324051568519,Thalassia Hemprichii
0.0315791258786516,76.6302288385827,10.89551588445849,0.2840240980293824,Enhalus Acoraides
0.0256735220845956,85.79324557086615,11.17874276856363,0.2357001233222036,Thalassia Hemprichii
0.0226296864489044,125.86337352362204,11.453405019243595,0.1528116059931221,Cymodosea Rotundata
0.0304887338910955,46.65864911417325,10.721162030352366,0.2628471918488124,Cymodosea Rotundata
0.0216320808009899,175.58304625984258,11.6268950220422,0.1070721883579697,Thalassia Hemprichii
0.0253400084910366,102.92402805118112,11.382660256745543,0.2519433235267724,Cymodosea Rotundata
0.0228908438691119,96.34387303149606,11.412087338845753,0.1746915387037627,Cymodosea Rotundata
0.0280243900718096,69.2624876968504,11.021083052525013,0.2213496760293604,Cymodosea Rotundata
0.0207890010829113,94.46050688976378,11.638841822677234,0.1878604709848088,Cymodosea Rotundata
0.0225707474609857,161.26045767716536,11.499803593036932,0.1344371466735723,Cymodosea Rotundata
0.0222083778334754,102.24120324803152,11.44648347494277,0.1708456856764361,Cymodosea Rotundata
0.0309506752543639,85.20890748031496,10.965966929498965,0.2648653289859807,Enhalus Acoraides
0.02243499655946,138.07738681102364,11.446403250014658,0.1521711223294553,Cymodosea Rotundata
0.020567567499976,214.31809793307093,11.775878984508068,0.1051184447584345,Thalassia Hemprichii
0.0336773017706552,58.37075541338582,10.62817704274324,0.332853805054932,Enhalus Acoraides
0.0268377564904465,93.5556717519685,11.02341536227861,0.1584029900984495,Thalassia Hemprichii
0.0356062481002122,83.50252214566932,10.670989128098034,0.3048690731858456,Enhalus Acoraides
0.0229526706353467,127.3315698818898,11.53392559888335,0.1317634263998457,Thalassia Hemprichii
0.0255192132584761,124.40446604330712,11.1393255774486,0.1658381301698044,Cymodosea Rotundata
0.0217914273552221,121.89819143700788,11.63356695251229,0.1373344371904981,Thalassia Hemprichii
0.0205214728307815,180.2283464566929,11.772536363886257,0.1102861285968388,Thalassia Hemprichii
0.022965568022591,150.1472071850394,11.407888233088237,0.1424764824675985,Cymodosea Rotundata
0.0200112061529914,177.70841535433075,11.828586076926989,0.1164588890485263,Thalassia Hemprichii
0.0230927528993913,123.1370570866142,11.442029466802394,0.1379734571007215,Thalassia Hemprichii
0.0200115370812169,193.44186761811028,11.841708539488094,0.1052556097042917,Thalassia Hemprichii
0.0143130900043029,530.1354576771654,12.68196439952385,0.0569215539444456,Cymodosea Rotundata
0.0241355843850434,137.86497293307087,11.265365626597518,0.1482123304165441,Cymodosea Rotundata
0.0316961645269498,76.18245570866142,10.75274632911672,0.3139923271870369,Enhalus Acoraides
0.0314612308641793,218.40668061023624,11.003049633646729,0.2728137818613481,Enhalus Acoraides
0.0230014201333349,101.45767716535433,11.378113588450187,0.1856357981459974,Cymodosea Rotundata
0.0234429485963214,74.37493848425196,11.313081792891564,0.2043865345791551,Cymodosea Rotundata
0.022607183867167,175.32006643700788,11.513280831139763,0.10659981600667,Thalassia Hemprichii
0.0313372777104817,74.4583538385827,10.845482411538896,0.317303196320545,Enhalus Acoraides
0.0347097668166398,78.52423720472439,10.370353816843984,0.2303308808210574,Cymodosea Rotundata
0.0143242559769923,473.8435654527559,12.754983567258469,0.0950989525744556,Thalassia Hemprichii
0.0227976233472608,140.38582677165354,11.52118012188963,0.1318258753967504,Thalassia Hemprichii
0.0345191606431019,64.08390748031496,10.64668361242436,0.3203825870087994,Enhalus Acoraides
0.0288224420862284,77.6198941929134,10.85329875326958,0.1783424546687543,Thalassia Hemprichii
0.030844642621816,85.58372293307087,10.970755456982864,0.2649580062373971,Enhalus Acoraides
0.0263983563866827,133.80850147637796,11.259196003510787,0.1542154247922677,Enhalus Acoraides
0.0222625823586662,135.8127460629921,11.494296432189726,0.1648494848252035,Cymodosea Rotundata
0.0737451187654081,186.9678272637795,10.378977793057093,0.3391069805906907,Enhalus Acoraides
0.0201009237045928,142.8353838582677,11.732535749872474,0.1489093206097869,Cymodosea Rotundata
0.0264854765466348,65.5427534448819,11.00192471689655,0.2014767444841473,Cymodosea Rotundata
0.0283237102353553,127.46585875984252,10.995470913174112,0.1462703917076418,Thalassia Hemprichii
0.0207042305814766,171.36823326771653,11.746799362172002,0.1197592585525913,Thalassia Hemprichii
0.0223826889943538,125.12260088582676,11.488862618570009,0.1546955544407135,Cymodosea Rotundata
0.0290247114509198,59.026390255905525,10.774938242620694,0.2354474114097672,Cymodosea Rotundata
0.0283581927176968,97.25067667322834,11.07751162752532,0.2798347377918305,Enhalus Acoraides
0.028223094018147,113.51464074803148,11.20954827391048,0.2692045757078511,Enhalus Acoraides
0.0270916290195377,112.42218257874016,11.034105470021936,0.1556735095477446,Thalassia Hemprichii
0.0241544700363353,127.35802165354332,11.253762817673998,0.2232838285239917,Thalassia Hemprichii
0.0222646645127243,120.3136072834646,11.509525304906695,0.1487014743119453,Cymodosea Rotundata
0.0202988453230602,176.4750246062992,11.774277770076932,0.1111583832257225,Thalassia Hemprichii
0.0211326069100519,168.05597933070868,11.71514699994112,0.1132955133888811,Thalassia Hemprichii
0.023736830053638,109.65182086614172,11.399444416686,0.1506056371753489,Thalassia Hemprichii
0.0181768886612652,197.1801796259843,12.1146908797469,0.1138670958635098,Thalassia Hemprichii
0.0255289613176042,114.06477608267716,11.362185160579934,0.2554013148713165,Enhalus Acoraides
0.0257524054209799,114.75,11.137850963873335,0.1522628208369875,Thalassia Hemprichii
0.0192708819890561,172.83403051181105,11.914124054915968,0.1403059511250911,Cymodosea Rotundata
0.0342579483114067,58.27165354330709,10.55028455179687,0.3031627296483731,Enhalus Acoraides
0.0314712727222926,93.70417076771656,10.82434655872827,0.2822318880136951,Enhalus Acoraides
0.0240528148090792,127.8706323818898,11.264617336645935,0.1606126422529746,Cymodosea Rotundata
0.0208577850161033,140.1932209645669,11.732777969665005,0.1266121984896566,Thalassia Hemprichii
0.0201515018428285,173.2726377952756,11.834192691689337,0.123606220478931,Thalassia Hemprichii
0.0234470241255941,75.09571850393702,11.31664208605333,0.2034045116754021,Cymodosea Rotundata
0.0203541843553884,181.88877952755908,11.79768326576083,0.1112032713575039,Thalassia Hemprichii
0.0226571360566441,85.37567667322834,11.44888460748949,0.1931378382074648,Cymodosea Rotundata
0.0271576177908945,130.6976500984252,11.062050193211178,0.1280240604017892,Thalassia Hemprichii
0.0226409711376361,191.39160925196848,11.69793431875135,0.2233600365761388,Enhalus Acoraides
0.0275409583286623,71.38441190944881,11.079767528667324,0.2202174474630233,Cymodosea Rotundata
0.032454236027747,77.08415354330708,10.783715991358855,0.2643214500398492,Enhalus Acoraides
0.0332083067062174,60.48289862204725,10.621939617749227,0.3054011559238022,Enhalus Acoraides
0.0229626842517659,130.60414616141736,11.445413214108251,0.1345403363026054,Thalassia Hemprichii
0.0262485253220718,142.8797982283465,11.178390916520865,0.129405541758238,Thalassia Hemprichii
0.0273010396610173,84.5570250984252,11.17852851540946,0.2733545317913888,Enhalus Acoraides
0.0203891531769953,172.67199803149606,11.762640194919689,0.1158969486329602,Thalassia Hemprichii
0.0320094462511764,65.46850393700788,10.775443597502756,0.3181412319975199,Enhalus Acoraides
0.028479466134403,97.65348179133858,11.044735785591753,0.2900289509266477,Enhalus Acoraides
0.0247536878250361,132.45656988188978,11.447710127586973,0.2519646969916556,Enhalus Acoraides
0.0295435424157941,101.17439714566927,10.837980713957048,0.1645171252235839,Thalassia Hemprichii
0.0229861147069398,118.47348671259844,11.420697304848682,0.1545469460040787,Cymodosea Rotundata
0.0286942776706358,97.02725147637796,11.080554124827309,0.2749026921136607,Enhalus Acoraides
0.0257715746092531,101.77583661417324,11.147774692141546,0.2291623634943706,Thalassia Hemprichii
0.0218673559035853,167.36546505905514,11.746183962594037,0.1348038019226685,Enhalus Acoraides
0.033115933251638,48.17937992125984,10.495663511125294,0.2693384630807652,Cymodosea Rotundata
0.0240465208556122,92.79422982283464,11.245329414089667,0.177724002630962,Cymodosea Rotundata
0.0280549581308518,84.43165600393701,11.147195169750011,0.2733933282191304,Enhalus Acoraides
0.0251954491293238,78.95484744094489,11.12039804621907,0.1863595693807972,Cymodosea Rotundata
0.0954355422020388,177.4406373031496,10.075380945546748,0.3577411335713502,Enhalus Acoraides
0.0247742789885961,86.01064222440945,11.170664082395971,0.183100583735907,Cymodosea Rotundata
0.0192466643987355,205.58753690944883,11.90535213888846,0.1032410025028243,Thalassia Hemprichii
0.0338919393397592,127.55819389763782,10.871987868840888,0.2797887709550958,Thalassia Hemprichii
0.0247529616644233,115.69660433070868,11.231378482063082,0.1848868094515974,Cymodosea Rotundata
0.0279498884531041,113.71881151574806,11.131565007961596,0.2816583436841443,Enhalus Acoraides
0.0304500156572702,46.74514025590552,10.724419299777152,0.2629046745068956,Cymodosea Rotundata
0.0232543360053931,101.87173966535435,11.40752223883246,0.1776379821610512,Cymodosea Rotundata
0.0300335165933935,74.69137549212599,10.936666700714348,0.2980034482129683,Enhalus Acoraides
0.0288004092503847,69.23320620078742,10.9245716288541,0.2353947189785805,Cymodosea Rotundata
0.031507234769709,76.99772391732283,10.902651693947163,0.2814693375066944,Enhalus Acoraides
0.0210355976475871,156.79183070866142,11.636648615505123,0.1436424736128573,Cymodosea Rotundata
0.0217781821468506,133.56846702755905,11.656490349958334,0.1407579136016454,Enhalus Acoraides
0.0240586352500884,138.56213090551182,11.27032308329776,0.1494444561877136,Cymodosea Rotundata
0.022539709218686,90.78444881889764,11.459909153510646,0.191653177258471,Cymodosea Rotundata
0.0253485565617967,76.50713582677166,11.10749770218728,0.1884099090579883,Cymodosea Rotundata
0.0138874440951402,523.6251230314962,12.722866884658217,0.0586553955171772,Cymodosea Rotundata
0.0217403999102759,142.16978346456693,11.591535162614289,0.1478751446389121,Cymodosea Rotundata
0.0307408294308847,101.02977362204724,10.972635288246984,0.2630291915609118,Enhalus Acoraides
0.0306462356375886,74.39327017716535,10.885592715547409,0.2842347238858957,Enhalus Acoraides
0.0329699446423268,109.26451771653544,10.757855939774512,0.3052078687993557,Thalassia Hemprichii
0.0210789973868721,184.1971579724409,11.719366639362445,0.1095892504559835,Thalassia Hemprichii
0.0300403197584393,91.77712844488188,10.97460667905626,0.2834639203109493,Enhalus Acoraides
0.0201288138075552,148.80979330708664,11.762330194173172,0.131858761817648,Cymodosea Rotundata
0.0255661772670809,131.56945127952753,11.287688513604635,0.1440840250108726,Thalassia Hemprichii
0.0903203909945769,182.5263902559055,10.135709922194422,0.3657892754442411,Enhalus Acoraides
0.0234194500447451,90.8871186023622,11.31060950034086,0.1704926466928376,Cymodosea Rotundata
0.0216449783414259,130.2005413385827,11.540036558529208,0.1585241421144367,Cymodosea Rotundata
0.022197896093142,101.8474409448819,11.446803082893531,0.1709841528519357,Cymodosea Rotundata
0.0302253983121144,88.85297736220475,10.70192273171836,0.1984631051550948,Cymodosea Rotundata
0.0244085387781407,114.816375492126,11.345939423792654,0.14334966922177,Thalassia Hemprichii
0.0247854651527419,114.9947711614173,11.226997422035431,0.1856930204857199,Cymodosea Rotundata
0.0300354065160323,102.5,10.952994927900734,0.2601379191467408,Enhalus Acoraides
0.0140573915966571,478.1569881889763,12.667995168371109,0.0583696365957883,Cymodosea Rotundata
0.0314102204511499,85.3873031496063,10.820307865691158,0.270810082347335,Enhalus Acoraides
0.0210159800049722,182.09651820866148,11.741695179926692,0.1153251944768412,Thalassia Hemprichii
0.0274539139064439,120.69506643700788,11.03818788128744,0.2521851808451513,Thalassia Hemprichii
0.0188483790198289,213.8414739173229,11.998834027728016,0.0996658949589703,Thalassia Hemprichii
0.0332647793928057,62.60968257874017,10.668243751830955,0.3124571255930872,Enhalus Acoraides
0.0218359677214868,146.75682824803147,11.635430797084473,0.1406087139718834,Enhalus Acoraides
0.0274331614732683,65.14142470472441,10.951867865502429,0.2319496752655425,Cymodosea Rotundata
0.0219209795038073,106.8095472440945,11.523908207520249,0.1686982078525748,Cymodosea Rotundata
0.0291402572290566,103.92679625984252,11.034022407136588,0.2781278186449599,Enhalus Acoraides
0.0305687467853913,110.0986097440945,10.852662398034608,0.2754772931461708,Enhalus Acoraides
0.0320594737310624,52.04312253937008,10.528487430776996,0.2652532750090655,Cymodosea Rotundata
0.0333657300369608,73.12801427165354,10.675467905272708,0.2942619530000487,Enhalus Acoraides
0.0187596809836701,182.9259350393701,11.946609475590462,0.1312818250626058,Cymodosea Rotundata
0.0177933171350682,188.8849655511811,12.05460935751544,0.1385970729291475,Cymodosea Rotundata
0.02430362566357,115.2554749015748,11.309242114577144,0.1374961316054025,Thalassia Hemprichii
0.0226757093814883,110.4523252952756,11.456995610744448,0.1628330194657359,Cymodosea Rotundata
0.0213634193934866,92.30647145669292,11.552220914702051,0.1797057239796005,Cymodosea Rotundata
0.0347634739503951,77.71186023622047,10.359954689503809,0.2304168132500851,Cymodosea Rotundata
0.0217168452038046,112.06280757874016,11.536812340144063,0.1711957744263862,Cymodosea Rotundata
0.021749536269093,149.82646407480317,11.53198036293791,0.1272690384600493,Cymodosea Rotundata
0.0222831404113585,116.90957185039376,11.471324056712408,0.1679137033765997,Cymodosea Rotundata
0.0287414846730015,96.28463336614172,11.081267966172312,0.2752834303243431,Enhalus Acoraides
0.0277243293720938,96.84559547244096,11.030040930733904,0.1657960410859561,Thalassia Hemprichii
0.0301158699041482,97.32529527559056,11.01820070911937,0.2836952302886063,Enhalus Acoraides
0.0191398022845636,189.92187500000009,11.953457153940551,0.1166268128070641,Thalassia Hemprichii
0.0234788776203689,127.23345226377955,11.42762917496355,0.1466574273122654,Thalassia Hemprichii
0.0326028821835908,69.74624753937009,10.776036489410464,0.318206103152595,Enhalus Acoraides
0.0274034878783411,109.3999753937008,11.174650758508047,0.251439745776199,Enhalus Acoraides
0.0265625897518661,97.24224901574804,11.219451950571598,0.2671636134437739,Enhalus Acoraides
0.023660263426617,145.5523499015748,11.322142999886808,0.1479081395249192,Cymodosea Rotundata
0.025206035531821,114.53063484251972,11.23976721490168,0.1873402105885064,Cymodosea Rotundata
0.0290434472582925,115.67981053149605,11.026343131242058,0.2436917538262161,Enhalus Acoraides
0.0249529970780108,137.56766732283467,11.18508099424803,0.1503011902942989,Cymodosea Rotundata
0.0298518438392841,108.7515378937008,10.945885026745092,0.2480457935656084,Enhalus Acoraides
0.0234272855141634,152.54945866141733,11.39482875486288,0.1257805472046867,Thalassia Hemprichii
0.0329018690627125,59.78543307086616,10.662908545903589,0.3172883743574352,Enhalus Acoraides
0.0290508405024495,116.49157234251972,10.98807051349686,0.2420821966180689,Enhalus Acoraides
0.0275350150438216,115.54195374015748,11.187694440804792,0.2567969173984655,Enhalus Acoraides
0.0221017530572903,121.0269438976378,11.508691370221822,0.1542821831202721,Cymodosea Rotundata
0.0172872933755346,221.9273499015748,12.210922713708744,0.1039626141247582,Thalassia Hemprichii
0.0286912442815883,118.63533464566932,11.099465332536797,0.169090377463638,Enhalus Acoraides
0.0238049651393637,105.050750492126,11.34628532252219,0.149345619086499,Thalassia Hemprichii
0.0227162257199577,165.85193159448818,11.507148830326802,0.110829027526747,Thalassia Hemprichii
0.0294272654381303,87.30345718503939,10.90165157488446,0.164388420816741,Thalassia Hemprichii
0.0224072326050273,178.98419045275597,11.544402363551631,0.1104639452833651,Thalassia Hemprichii
0.0201673166800676,104.1710752952756,11.702141539229777,0.1684834513689207,Cymodosea Rotundata
0.0287544834450458,115.83679872047244,11.048123905055585,0.1637971823025472,Enhalus Acoraides
